track_id,cls,t,x,y,z,w,l,h,vx,vy,theta,conf
111,0,9.200000,2.551800,-20.399400,-0.035200,1.826500,4.030000,1.710100,0.005400,0.025800,-1.159210,0.900000
111,0,9.300000,2.552900,-20.396600,-0.034900,1.826500,4.030000,1.710100,0.018200,0.027200,-1.159250,0.900000
111,0,9.400000,2.555400,-20.393900,-0.034700,1.826500,4.030000,1.710100,0.031500,0.025800,-1.159290,0.900000
111,0,9.500000,2.559300,-20.391500,-0.034500,1.826500,4.030000,1.710100,0.045000,0.022300,-1.159330,0.900000
111,0,9.600000,2.564500,-20.389500,-0.034400,1.826500,4.030000,1.710100,0.057800,0.018400,-1.159360,0.900000
111,0,9.700000,2.570800,-20.387800,-0.034300,1.826500,4.030000,1.710100,0.068000,0.014900,-1.159370,0.900000
111,0,9.800000,2.578000,-20.386500,-0.034200,1.826500,4.030000,1.710100,0.075700,0.011300,-1.159360,0.900000
111,0,9.900000,2.586000,-20.385500,-0.034200,1.826500,4.030000,1.710100,0.083000,0.007600,-1.159350,0.900000
111,0,10.000000,2.594600,-20.385000,-0.034200,1.826500,4.030000,1.710100,0.089500,0.003800,-1.159430,0.900000
111,0,10.100000,2.603800,-20.384800,-0.034200,1.826500,4.030000,1.710100,0.094600,-0.000000,-1.159460,0.900000
111,0,10.200000,2.613600,-20.385000,-0.034200,1.826500,4.030000,1.710100,0.099400,-0.004100,-1.159420,0.900000
111,0,10.300000,2.623700,-20.385600,-0.034300,1.826500,4.030000,1.710100,0.102800,-0.008700,-1.159400,0.900000
111,0,10.400000,2.634100,-20.386700,-0.034300,1.826500,4.030000,1.710100,0.104600,-0.014000,-1.159400,0.900000
111,0,10.500000,2.644700,-20.388400,-0.034500,1.826500,4.030000,1.710100,0.104900,-0.019200,-1.159390,0.900000
111,0,10.600000,2.655100,-20.390600,-0.034600,1.826500,4.030000,1.710100,0.103600,-0.023100,-1.159390,0.900000
111,0,10.700000,2.665400,-20.393000,-0.034800,1.826500,4.030000,1.710100,0.100800,-0.025000,-1.159390,0.900000
111,0,10.800000,2.675300,-20.395500,-0.034900,1.826500,4.030000,1.710100,0.096600,-0.025000,-1.159410,0.900000
111,0,10.900000,2.684700,-20.398000,-0.035100,1.826500,4.030000,1.710100,0.093100,-0.023800,-1.159390,0.900000
111,0,11.000000,2.693900,-20.400300,-0.035300,1.826500,4.030000,1.710100,0.090200,-0.021900,-1.159360,0.900000
111,0,11.100000,2.702800,-20.402400,-0.035400,1.826500,4.030000,1.710100,0.087700,-0.019600,-1.159330,0.900000
111,0,11.200000,2.711400,-20.404200,-0.035600,1.826500,4.030000,1.710100,0.085900,-0.017500,-1.159270,0.900000
111,0,11.300000,2.719900,-20.405900,-0.035800,1.826500,4.030000,1.710100,0.083500,-0.015700,-1.159220,0.900000
111,0,11.400000,2.728100,-20.407400,-0.035900,1.826500,4.030000,1.710100,0.080600,-0.014300,-1.159180,0.900000
111,0,11.500000,2.736100,-20.408700,-0.036000,1.826500,4.030000,1.710100,0.077300,-0.012900,-1.159180,0.900000
111,0,11.600000,2.743600,-20.410000,-0.036100,1.826500,4.030000,1.710100,0.072700,-0.012100,-1.159160,0.900000
111,0,11.700000,2.750600,-20.411100,-0.036200,1.826500,4.030000,1.710100,0.066300,-0.013000,-1.159140,0.900000
111,0,11.800000,2.756900,-20.412600,-0.036300,1.826500,4.030000,1.710100,0.058700,-0.015900,-1.159120,0.900000
111,0,11.900000,2.762300,-20.414300,-0.036400,1.826500,4.030000,1.710100,0.050800,-0.020100,-1.159080,0.900000
111,0,12.000000,2.767000,-20.416600,-0.036500,1.826500,4.030000,1.710100,0.042800,-0.024600,-1.159040,0.900000
111,0,12.100000,2.770900,-20.419200,-0.036600,1.826500,4.030000,1.710100,0.034000,-0.028400,-1.159030,0.900000
111,0,12.200000,2.773800,-20.422300,-0.036700,1.826500,4.030000,1.710100,0.025100,-0.030600,-1.159020,0.900000
111,0,12.300000,2.775900,-20.425400,-0.036700,1.826500,4.030000,1.710100,0.016900,-0.031100,-1.159000,0.900000
111,0,12.400000,2.777200,-20.428500,-0.036800,1.826500,4.030000,1.710100,0.009800,-0.029700,-1.159000,0.900000
111,0,12.500000,2.777900,-20.431300,-0.036900,1.826500,4.030000,1.710100,0.004200,-0.026300,-1.158990,0.900000
111,0,12.600000,2.778100,-20.433700,-0.036900,1.826500,4.030000,1.710100,0.000000,-0.021400,-1.158990,0.900000
111,0,12.700000,2.777900,-20.435600,-0.037000,1.826500,4.030000,1.710100,-0.003400,-0.015200,-1.158980,0.900000
111,0,12.800000,2.777400,-20.436800,-0.037000,1.826500,4.030000,1.710100,-0.006200,-0.008500,-1.158970,0.900000
111,0,12.900000,2.776600,-20.437300,-0.037000,1.826500,4.030000,1.710100,-0.008700,-0.002000,-1.158960,0.900000
111,0,13.000000,2.775600,-20.437200,-0.037000,1.826500,4.030000,1.710100,-0.010600,0.003900,-1.158960,0.900000
111,0,13.100000,2.774500,-20.436500,-0.037000,1.826500,4.030000,1.710100,-0.012200,0.008700,-1.158960,0.900000
111,0,13.200000,2.773200,-20.435400,-0.037000,1.826500,4.030000,1.710100,-0.013800,0.012200,-1.158960,0.900000
111,0,13.300000,2.771700,-20.434100,-0.037000,1.826500,4.030000,1.710100,-0.014400,0.014000,-1.158970,0.900000
111,0,13.400000,2.770300,-20.432600,-0.037000,1.826500,4.030000,1.710100,-0.013800,0.014200,-1.158990,0.900000
111,0,13.500000,2.769000,-20.431200,-0.037000,1.826500,4.030000,1.710100,-0.013300,0.013900,-1.159030,0.900000
112,0,0.100000,24.589300,-78.114200,-1.819600,1.740000,5.225300,1.410000,2.884700,2.247200,0.565100,0.900000
112,0,0.200000,24.876400,-77.890500,-1.820400,1.740000,5.225300,1.410000,2.878800,2.242700,0.565100,0.900000
112,0,0.300000,25.164200,-77.666300,-1.821100,1.740000,5.225300,1.410000,2.882400,2.246100,0.565110,0.900000
112,0,0.400000,25.454000,-77.440400,-1.821800,1.740000,5.225300,1.410000,2.918700,2.275200,0.565060,0.900000
112,0,0.500000,25.747200,-77.211800,-1.822700,1.740000,5.225300,1.410000,2.961000,2.308300,0.565130,0.900000
112,0,0.600000,26.045400,-76.979400,-1.823500,1.740000,5.225300,1.410000,3.009800,2.345200,0.565120,0.900000
112,0,0.700000,26.350300,-76.741900,-1.824600,1.740000,5.225300,1.410000,3.086300,2.401100,0.565100,0.900000
112,0,0.800000,26.663900,-76.498200,-1.825900,1.740000,5.225300,1.410000,3.191800,2.476300,0.564840,0.900000
112,0,0.900000,26.987800,-76.247300,-1.827400,1.740000,5.225300,1.410000,3.305700,2.554700,0.565110,0.900000
112,0,1.000000,27.324100,-75.988000,-1.829300,1.740000,5.225300,1.410000,3.427000,2.635600,0.565060,0.900000
112,0,1.100000,27.674600,-75.719100,-1.831700,1.740000,5.225300,1.410000,3.590200,2.745500,0.565030,0.900000
112,0,1.200000,28.041200,-75.439600,-1.834600,1.740000,5.225300,1.410000,3.761300,2.858300,0.565020,0.900000
112,0,1.300000,28.425800,-75.148200,-1.838000,1.740000,5.225300,1.410000,3.934500,2.969700,0.565000,0.900000
112,0,1.400000,28.829600,-74.844500,-1.842100,1.740000,5.225300,1.410000,4.144700,3.106400,0.565010,0.900000
112,0,1.500000,29.253700,-74.527800,-1.847000,1.740000,5.225300,1.410000,4.347500,3.235000,0.564930,0.900000
112,0,1.600000,29.698000,-74.198400,-1.852700,1.740000,5.225300,1.410000,4.527300,3.345000,0.564900,0.900000
112,0,1.700000,30.160900,-73.857500,-1.859200,1.740000,5.225300,1.410000,4.713000,3.456800,0.564900,0.900000
112,0,1.800000,30.642400,-73.505600,-1.866800,1.740000,5.225300,1.410000,4.913600,3.575400,0.564870,0.900000
112,0,1.900000,31.142300,-73.143300,-1.875300,1.740000,5.225300,1.410000,5.091500,3.674800,0.564920,0.900000
112,0,2.000000,31.659400,-72.771700,-1.884900,1.740000,5.225300,1.410000,5.240100,3.752000,0.565030,0.900000
112,0,2.100000,32.192400,-72.391500,-1.895400,1.740000,5.225300,1.410000,5.413100,3.846000,0.565130,0.900000
112,0,2.200000,32.740500,-72.003500,-1.906800,1.740000,5.225300,1.410000,5.559600,3.920500,0.565210,0.900000
112,0,2.300000,33.302800,-71.608400,-1.919100,1.740000,5.225300,1.410000,5.683200,3.978500,0.565390,0.900000
112,0,2.400000,33.879400,-71.206200,-1.932100,1.740000,5.225300,1.410000,5.822300,4.047800,0.565470,0.900000
112,0,2.500000,34.469600,-70.797300,-1.945600,1.740000,5.225300,1.410000,5.972600,4.126100,0.565500,0.900000
112,0,2.600000,35.072300,-70.382100,-1.959700,1.740000,5.225300,1.410000,6.090700,4.184400,0.565570,0.900000
112,0,2.700000,35.686100,-69.961500,-1.974100,1.740000,5.225300,1.410000,6.169200,4.218900,0.565550,0.900000
112,0,2.800000,36.308600,-69.536700,-1.988600,1.740000,5.225300,1.410000,6.270400,4.271900,0.565540,0.900000
112,0,2.900000,36.938400,-69.108300,-2.003100,1.740000,5.225300,1.410000,6.338200,4.304900,0.565500,0.900000
112,0,3.000000,37.574500,-68.676900,-2.017500,1.740000,5.225300,1.410000,6.373400,4.317900,0.565500,0.900000
112,0,3.100000,38.215600,-68.243000,-2.031800,1.740000,5.225300,1.410000,6.440900,4.354800,0.565470,0.900000
112,0,3.200000,38.860900,-67.807100,-2.046000,1.740000,5.225300,1.410000,6.476900,4.372800,0.565480,0.900000
112,0,3.300000,39.509300,-67.369600,-2.060000,1.740000,5.225300,1.410000,6.476100,4.368300,0.565530,0.900000
112,0,3.400000,40.158700,-66.931700,-2.073900,1.740000,5.225300,1.410000,6.502400,4.384500,0.565500,0.900000
112,0,3.500000,40.808000,-66.493900,-2.087700,1.740000,5.225300,1.410000,6.523300,4.398500,0.565520,0.900000
113,0,4.900000,-108.959200,226.490500,2.315700,2.561100,6.877200,2.515700,0.001300,0.082400,-1.319900,0.900000
113,0,5.000000,-108.959100,226.498800,2.316400,2.561100,6.877200,2.515700,0.001400,0.082800,-1.319910,0.900000
113,0,5.100000,-108.958900,226.507100,2.317000,2.561100,6.877200,2.515700,0.001900,0.084500,-1.319910,0.900000
113,0,5.200000,-108.958700,226.515700,2.317700,2.561100,6.877200,2.515700,0.002800,0.086800,-1.320140,0.900000
113,0,5.300000,-108.958400,226.524500,2.318300,2.561100,6.877200,2.515700,0.004100,0.089700,-1.320020,0.900000
113,0,5.400000,-108.957900,226.533600,2.319000,2.561100,6.877200,2.515700,0.005600,0.092600,-1.319820,0.900000
113,0,5.503000,-108.957200,226.543300,2.319700,2.561100,6.877200,2.515700,0.007800,0.099200,-1.320280,0.900000
113,0,5.600000,-108.956300,226.553400,2.320300,2.561100,6.877200,2.515700,0.010500,0.106200,-1.319740,0.900000
113,0,5.700000,-108.955100,226.564200,2.321000,2.561100,6.877200,2.515700,0.013500,0.110500,-1.319720,0.900000
113,0,5.800000,-108.953600,226.575600,2.321700,2.561100,6.877200,2.515700,0.017300,0.117700,-1.319730,0.900000
113,0,5.900000,-108.951700,226.587700,2.322400,2.561100,6.877200,2.515700,0.021500,0.125200,-1.321550,0.900000
113,0,6.000000,-108.949300,226.600600,2.323000,2.561100,6.877200,2.515700,0.026300,0.132900,-1.321810,0.900000
113,0,6.100000,-108.946400,226.614300,2.323700,2.561100,6.877200,2.515700,0.031700,0.141600,-1.321940,0.900000
113,0,6.200000,-108.943000,226.629000,2.324300,2.561100,6.877200,2.515700,0.037800,0.151500,-1.322050,0.900000
113,0,6.300000,-108.938900,226.644600,2.324900,2.561100,6.877200,2.515700,0.044300,0.161700,-1.322210,0.900000
113,0,6.400000,-108.934100,226.661300,2.325500,2.561100,6.877200,2.515700,0.051400,0.172000,-1.322120,0.900000
113,0,6.500000,-108.928600,226.679000,2.326100,2.561100,6.877200,2.515700,0.058300,0.180900,-1.321710,0.900000
113,0,6.603000,-108.922200,226.698000,2.326600,2.561100,6.877200,2.515700,0.067800,0.196500,-1.321310,0.900000
113,0,6.700000,-108.915000,226.718300,2.327100,2.561100,6.877200,2.515700,0.077900,0.212600,-1.320930,0.900000
113,0,6.800000,-108.906900,226.739900,2.327500,2.561100,6.877200,2.515700,0.086500,0.223400,-1.320420,0.900000
113,0,6.900000,-108.897800,226.762900,2.327900,2.561100,6.877200,2.515700,0.096900,0.238100,-1.320060,0.900000
113,0,7.000000,-108.887600,226.787400,2.328200,2.561100,6.877200,2.515700,0.107800,0.252200,-1.320100,0.900000
113,0,7.100000,-108.876200,226.813400,2.328500,2.561100,6.877200,2.515700,0.120200,0.266700,-1.320120,0.900000
113,0,7.200000,-108.863500,226.840900,2.328700,2.561100,6.877200,2.515700,0.134200,0.281800,-1.320220,0.900000
113,0,7.300000,-108.849400,226.869700,2.328800,2.561100,6.877200,2.515700,0.147000,0.294200,-1.320210,0.900000
113,0,7.400000,-108.834100,226.899600,2.328900,2.561100,6.877200,2.515700,0.156700,0.302600,-1.320230,0.900000
113,0,7.500000,-108.817900,226.930400,2.328800,2.561100,6.877200,2.515700,0.163500,0.307200,-1.320250,0.900000
113,0,7.600000,-108.801300,226.961200,2.328700,2.561100,6.877200,2.515700,0.166700,0.306300,-1.320180,0.900000
113,0,7.700000,-108.784700,226.991500,2.328500,2.561100,6.877200,2.515700,0.165100,0.297700,-1.320260,0.900000
113,0,7.800000,-108.768300,227.020700,2.328200,2.561100,6.877200,2.515700,0.162600,0.284200,-1.320240,0.900000
113,0,7.900000,-108.752100,227.048500,2.327800,2.561100,6.877200,2.515700,0.164700,0.271100,-1.320140,0.900000
113,0,8.000000,-108.735500,227.074800,2.327300,2.561100,6.877200,2.515700,0.169600,0.255600,-1.320290,0.900000
113,0,8.100000,-108.718200,227.099500,2.326800,2.561100,6.877200,2.515700,0.175700,0.237800,-1.320180,0.900000
113,0,8.200000,-108.700200,227.122500,2.326200,2.561100,6.877200,2.515700,0.182400,0.219400,-1.318530,0.900000
113,0,8.300000,-108.681600,227.143500,2.325600,2.561100,6.877200,2.515700,0.189700,0.200200,-1.319810,0.900000
113,0,8.400000,-108.662300,227.162500,2.324900,2.561100,6.877200,2.515700,0.196500,0.178800,-1.320080,0.900000
113,0,8.500000,-108.642400,227.179200,2.324200,2.561100,6.877200,2.515700,0.202500,0.155500,-1.319790,0.900000
113,0,8.600000,-108.621800,227.193600,2.323400,2.561100,6.877200,2.515700,0.210000,0.131600,-1.319720,0.900000
113,0,8.700000,-108.600400,227.205500,2.322700,2.561100,6.877200,2.515700,0.220800,0.106500,-1.319570,0.900000
113,0,8.800000,-108.577700,227.214900,2.321900,2.561100,6.877200,2.515700,0.235700,0.082000,-1.319510,0.900000
113,0,8.900000,-108.553200,227.222000,2.321000,2.561100,6.877200,2.515700,0.252300,0.060500,-1.319560,0.900000
113,0,9.000000,-108.527300,227.227000,2.320200,2.561100,6.877200,2.515700,0.264500,0.041600,-1.319610,0.900000
113,0,9.100000,-108.500400,227.230300,2.319400,2.561100,6.877200,2.515700,0.273400,0.026800,-1.319650,0.900000
113,0,9.200000,-108.472500,227.232400,2.318600,2.561100,6.877200,2.515700,0.286600,0.018800,-1.319690,0.900000
113,0,9.300000,-108.443100,227.234000,2.317800,2.561100,6.877200,2.515700,0.302800,0.018300,-1.319740,0.900000
113,0,9.400000,-108.412000,227.236000,2.317100,2.561100,6.877200,2.515700,0.319200,0.024700,-1.319780,0.900000
113,0,9.500000,-108.379200,227.239000,2.316400,2.561100,6.877200,2.515700,0.333700,0.034000,-1.319830,0.900000
113,0,9.600000,-108.345100,227.242800,2.315800,2.561100,6.877200,2.515700,0.344100,0.042300,-1.319860,0.900000
113,0,9.700000,-108.310500,227.247400,2.315200,2.561100,6.877200,2.515700,0.347100,0.050500,-1.319880,0.900000
113,0,9.800000,-108.275800,227.252900,2.314600,2.561100,6.877200,2.515700,0.344100,0.059300,-1.319870,0.900000
113,0,9.900000,-108.241500,227.259300,2.314200,2.561100,6.877200,2.515700,0.340800,0.068800,-1.319850,0.900000
113,0,10.000000,-108.207700,227.266600,2.313700,2.561100,6.877200,2.515700,0.335400,0.077800,-1.319880,0.900000
113,0,10.100000,-108.174500,227.274900,2.313300,2.561100,6.877200,2.515700,0.327700,0.083900,-1.319900,0.900000
113,0,10.200000,-108.142000,227.283500,2.313000,2.561100,6.877200,2.515700,0.320400,0.086300,-1.319930,0.900000
113,0,10.300000,-108.110500,227.292100,2.312700,2.561100,6.877200,2.515700,0.307600,0.084800,-1.319910,0.900000
113,0,10.400000,-108.080600,227.300400,2.312400,2.561100,6.877200,2.515700,0.288400,0.077600,-1.319900,0.900000
113,0,10.500000,-108.052700,227.307600,2.312100,2.561100,6.877200,2.515700,0.265800,0.063700,-1.319890,0.900000
113,0,10.600000,-108.027300,227.313200,2.311800,2.561100,6.877200,2.515700,0.239000,0.044700,-1.319890,0.900000
113,0,10.700000,-108.005000,227.316600,2.311500,2.561100,6.877200,2.515700,0.208900,0.022000,-1.319900,0.900000
113,0,10.800000,-107.985600,227.317600,2.311200,2.561100,6.877200,2.515700,0.179500,-0.001700,-1.319920,0.900000
113,0,10.900000,-107.969000,227.316200,2.310900,2.561100,6.877200,2.515700,0.153300,-0.025500,-1.319900,0.900000
113,0,11.000000,-107.955000,227.312500,2.310600,2.561100,6.877200,2.515700,0.128500,-0.050500,-1.319860,0.900000
113,0,11.100000,-107.943400,227.306100,2.310200,2.561100,6.877200,2.515700,0.106100,-0.076900,-1.319830,0.900000
113,0,11.200000,-107.933700,227.297100,2.309800,2.561100,6.877200,2.515700,0.088700,-0.105100,-1.319750,0.900000
113,0,11.300000,-107.925700,227.285100,2.309300,2.561100,6.877200,2.515700,0.075600,-0.134200,-1.319700,0.900000
113,0,11.400000,-107.918600,227.270300,2.308800,2.561100,6.877200,2.515700,0.067300,-0.163600,-1.319660,0.900000
113,0,11.500000,-107.912200,227.252300,2.308300,2.561100,6.877200,2.515700,0.063800,-0.194400,-1.319650,0.900000
113,0,11.600000,-107.905800,227.231300,2.307600,2.561100,6.877200,2.515700,0.064100,-0.223800,-1.319630,0.900000
113,0,11.700000,-107.899400,227.207700,2.306900,2.561100,6.877200,2.515700,0.066400,-0.244900,-1.319610,0.900000
113,0,11.800000,-107.892600,227.182400,2.306100,2.561100,6.877200,2.515700,0.069700,-0.254200,-1.319580,0.900000
113,0,11.900000,-107.885400,227.156700,2.305400,2.561100,6.877200,2.515700,0.073000,-0.256000,-1.319530,0.900000
113,0,12.000000,-107.878000,227.131300,2.304600,2.561100,6.877200,2.515700,0.072000,-0.250900,-1.319490,0.900000
113,0,12.100000,-107.871000,227.106600,2.303900,2.561100,6.877200,2.515700,0.062600,-0.239200,-1.319480,0.900000
113,0,12.200000,-107.865400,227.083300,2.303300,2.561100,6.877200,2.515700,0.045000,-0.224400,-1.319460,0.900000
113,0,12.300000,-107.862000,227.061600,2.302700,2.561100,6.877200,2.515700,0.020100,-0.207600,-1.319450,0.900000
113,0,12.400000,-107.861400,227.041900,2.302300,2.561100,6.877200,2.515700,-0.009900,-0.188900,-1.319440,0.900000
113,0,12.500000,-107.864000,227.023900,2.301900,2.561100,6.877200,2.515700,-0.039400,-0.172000,-1.319440,0.900000
113,0,12.600000,-107.869300,227.007400,2.301700,2.561100,6.877200,2.515700,-0.070800,-0.162700,-1.319430,0.900000
113,0,12.700000,-107.878100,226.991400,2.301500,2.561100,6.877200,2.515700,-0.106000,-0.158700,-1.319410,0.900000
113,0,12.800000,-107.890500,226.975700,2.301400,2.561100,6.877200,2.515700,-0.142000,-0.153300,-1.319410,0.900000
113,0,12.900000,-107.906600,226.960700,2.301400,2.561100,6.877200,2.515700,-0.177400,-0.145200,-1.319400,0.900000
113,0,13.000000,-107.925900,226.946700,2.301500,2.561100,6.877200,2.515700,-0.208800,-0.134500,-1.319400,0.900000
113,0,13.100000,-107.948200,226.933800,2.301700,2.561100,6.877200,2.515700,-0.235400,-0.123200,-1.319390,0.900000
113,0,13.200000,-107.973100,226.922000,2.301900,2.561100,6.877200,2.515700,-0.258900,-0.113600,-1.319400,0.900000
113,0,13.300000,-108.000000,226.911100,2.302200,2.561100,6.877200,2.515700,-0.274200,-0.104900,-1.319410,0.900000
113,0,13.400000,-108.027900,226.901100,2.302500,2.561100,6.877200,2.515700,-0.280100,-0.096500,-1.319430,0.900000
113,0,13.500000,-108.056100,226.891800,2.302800,2.561100,6.877200,2.515700,-0.281200,-0.089500,-1.319480,0.900000
113,0,13.600000,-108.084200,226.883100,2.303100,2.561100,6.877200,2.515700,-0.277100,-0.082800,-1.319500,0.900000
113,0,13.700000,-108.111400,226.875300,2.303400,2.561100,6.877200,2.515700,-0.264300,-0.074500,-1.319480,0.900000
113,0,13.800000,-108.137000,226.868300,2.303700,2.561100,6.877200,2.515700,-0.243900,-0.065700,-1.319460,0.900000
113,0,13.900000,-108.160300,226.862100,2.304000,2.561100,6.877200,2.515700,-0.221000,-0.056600,-1.319460,0.900000
113,0,14.000000,-108.181100,226.856900,2.304200,2.561100,6.877200,2.515700,-0.195300,-0.046000,-1.319460,0.900000
113,0,14.100000,-108.199300,226.852900,2.304500,2.561100,6.877200,2.515700,-0.168300,-0.036200,-1.319460,0.900000
113,0,14.200000,-108.214900,226.849700,2.304700,2.561100,6.877200,2.515700,-0.141300,-0.031000,-1.319460,0.900000
113,0,14.300000,-108.227600,226.846700,2.304800,2.561100,6.877200,2.515700,-0.113700,-0.033000,-1.319460,0.900000
113,0,14.400000,-108.237600,226.843100,2.304900,2.561100,6.877200,2.515700,-0.085400,-0.040600,-1.319460,0.900000
113,0,14.500000,-108.244700,226.838600,2.304900,2.561100,6.877200,2.515700,-0.057300,-0.050000,-1.319460,0.900000
113,0,14.600000,-108.249100,226.833100,2.304900,2.561100,6.877200,2.515700,-0.031100,-0.061000,-1.319460,0.900000
113,0,14.700000,-108.250900,226.826400,2.304700,2.561100,6.877200,2.515700,-0.006700,-0.072700,-1.319460,0.900000
113,0,14.800000,-108.250400,226.818600,2.304500,2.561100,6.877200,2.515700,0.014600,-0.082000,-1.319470,0.900000
113,0,14.900000,-108.248000,226.810000,2.304300,2.561100,6.877200,2.515700,0.031800,-0.089700,-1.319470,0.900000
113,0,15.000000,-108.244000,226.800700,2.304000,2.561100,6.877200,2.515700,0.044700,-0.095000,-1.319470,0.900000
113,0,15.100000,-108.239000,226.791000,2.303700,2.561100,6.877200,2.515700,0.053300,-0.097500,-1.319470,0.900000
